1309	408	3.5465686274509802
13090	729	2.5569272976680386
130902	52	3.5384615384615383
130905	251	3.545816733067729
130908	653	3.5987748851454824
130911	29	2.913793103448276
130914	117	3.47008547008547
130917	57	2.026315789473684
130920	44	4.090909090909091
130923	70	3.8642857142857143
130926	55	3.918181818181818
130929	37	4.1891891891891895
13093	29	4.086206896551724
130932	25	3.68
130935	380	4.239473684210527
130938	740	4.09054054054054
130941	21	3.357142857142857
130944	108	3.7175925925925926
130947	31	3.193548387096774
130950	44	3.840909090909091
130953	48	3.75
130956	65	3.8
130959	46	3.5869565217391304
13096	164	3.018292682926829
130962	24	4.291666666666667
130965	38	2.9210526315789473
130968	306	3.7026143790849675
130971	254	3.8051181102362204
130974	218	4.325688073394495
130977	47	3.872340425531915
130980	251	3.199203187250996
130983	29	3.7241379310344827
130986	397	3.3400503778337534
130989	26	3.769230769230769
13099	79	3.3797468354430378
130992	228	4.067982456140351
130995	36	4.25
130998	27	3.6666666666666665
131001	47	3.9893617021276597
131004	28	1.9821428571428572
131007	33	3.303030303030303
131010	110	4.304545454545455
131013	151	2.837748344370861
131016	92	3.4565217391304346
131019	77	3.935064935064935
13102	101	2.99009900990099
131022	22	2.590909090909091
131025	33	2.9545454545454546
131028	21	4.023809523809524
131031	655	3.23206106870229
131034	56	3.9642857142857144
131037	340	3.511764705882353
131040	183	3.7841530054644807
131043	44	3.7954545454545454
131046	64	4.171875
131049	26	3.5384615384615383
13105	32	3.9375
131052	933	2.903001071811361
131055	78	3.371794871794872
131058	36	3.875
131061	348	2.4238505747126435
131064	26	3.326923076923077
131067	64	3.8125
131070	23	4.260869565217392
131073	23	3.347826086956522
131076	31	3.806451612903226
131079	92	3.5
13108	245	3.746938775510204
131082	86	4.087209302325581
131085	68	3.2205882352941178
131088	172	3.75
131091	92	3.9347826086956523
131094	32	4.1875
131097	27	4.0
131100	664	3.1980421686746987
131103	22	4.159090909090909
131106	24	3.1666666666666665
131109	311	3.6318327974276525
13111	37	3.4324324324324325
131112	34	3.8676470588235294
131115	83	3.897590361445783
131118	90	4.388888888888889
131121	88	3.7045454545454546
131124	142	3.9788732394366195
131127	37	4.135135135135135
131130	52	2.826923076923077
131133	354	3.652542372881356
131136	28	3.607142857142857
131139	59	3.7966101694915255
13114	52	3.576923076923077
131142	21	3.380952380952381
131145	42	3.5714285714285716
131148	20	3.075
131151	63	3.6031746031746033
131154	218	3.5642201834862384
131157	137	4.532846715328467
131160	62	3.435483870967742
131163	63	3.142857142857143
131166	50	3.66
131169	117	3.5384615384615383
13117	95	3.957894736842105
131172	40	3.675
131175	84	3.880952380952381
131178	22	4.045454545454546
131181	319	2.7899686520376177
131184	43	3.7093023255813953
131187	20	4.0
131190	20	4.2
131193	82	3.6219512195121952
131196	143	3.1188811188811187
131199	20	2.05
1312	210	3.961904761904762
13120	29	2.8448275862068964
131202	35	3.7857142857142856
131205	37	2.918918918918919
131208	22	4.5
131211	131	3.980916030534351
131214	157	3.1464968152866244
131217	20	3.175
131220	26	3.923076923076923
131223	417	3.4772182254196644
131226	31	3.5161290322580645
131229	82	3.024390243902439
13123	149	3.8959731543624163
131232	552	3.2590579710144927
131235	39	3.3205128205128207
131238	33	2.909090909090909
131241	487	3.9938398357289526
131244	32	3.25
131247	33	3.712121212121212
131250	53	3.830188679245283
131253	56	3.875
131256	29	2.8448275862068964
131259	25	4.28
13126	61	3.819672131147541
131262	55	4.027272727272727
131265	65	3.7384615384615385
131268	21	3.9523809523809526
131271	58	3.4310344827586206
131274	29	3.9655172413793105
131277	731	3.3214774281805743
131280	36	3.638888888888889
131283	248	3.8346774193548385
131286	117	3.4358974358974357
131289	57	4.131578947368421
13129	60	3.8666666666666667
131292	98	3.683673469387755
131295	95	3.6
131298	59	3.7966101694915255
131301	273	3.7216117216117217
131304	139	3.643884892086331
131307	30	3.6666666666666665
131310	39	4.012820512820513
131313	21	3.619047619047619
131316	28	4.071428571428571
131319	76	4.243421052631579
13132	307	3.42671009771987
131322	159	3.2735849056603774
131325	73	3.095890410958904
131328	39	3.1666666666666665
131331	90	3.977777777777778
131334	138	3.0942028985507246
131337	25	3.82
131340	47	3.6382978723404253
131343	35	3.942857142857143
131346	85	3.0352941176470587
131349	21	4.190476190476191
13135	100	3.39
131352	61	3.737704918032787
131355	141	3.6382978723404253
131358	41	3.707317073170732
131361	39	3.4358974358974357
131364	207	3.8526570048309177
131367	194	4.007731958762887
131370	32	2.53125
131373	45	3.7777777777777777
131376	22	3.227272727272727
131379	120	3.4375
13138	33	3.8484848484848486
131382	79	3.930379746835443
131385	156	3.2948717948717947
131388	25	3.92
131391	26	4.0
131394	56	3.5892857142857144
131397	69	3.869565217391304
131400	356	3.6081460674157304
131403	249	3.6485943775100402
131406	602	3.5
131409	25	3.48
13141	783	3.558109833971903
131412	104	4.110576923076923
131415	111	3.900900900900901
131418	56	3.9910714285714284
131421	75	4.12
131424	25	3.6
131427	68	4.610294117647059
131430	20	3.625
131433	373	3.1662198391420913
131436	399	3.691729323308271
131439	521	2.595009596928983
13144	97	3.6288659793814433
131442	133	3.6390977443609023
131445	88	3.465909090909091
131448	25	4.32
131451	116	3.6767241379310347
131454	22	3.227272727272727
131457	64	3.671875
131460	93	4.236559139784946
131463	23	3.9565217391304346
131466	110	3.6545454545454548
131469	78	3.3461538461538463
13147	88	3.897727272727273
131472	24	3.2916666666666665
131475	31	3.935483870967742
131478	149	3.6711409395973154
131481	71	4.028169014084507
131484	947	3.618268215417107
131487	20	3.5
131490	36	3.638888888888889
131493	74	3.7905405405405403
131496	90	3.438888888888889
131499	104	4.240384615384615
1315	33	3.106060606060606
13150	66	4.113636363636363
131502	102	3.642156862745098
131505	24	3.3333333333333335
131508	114	3.5701754385964914
131511	215	3.1534883720930234
131514	341	3.8313782991202348
131517	23	3.652173913043478
131520	62	3.9596774193548385
131523	64	3.515625
131526	37	4.27027027027027
131529	102	3.764705882352941
13153	43	3.627906976744186
131532	373	3.71313672922252
131535	74	4.081081081081081
131538	36	3.611111111111111
131541	82	3.5060975609756095
131544	43	3.813953488372093
131547	21	3.261904761904762
131550	22	3.227272727272727
131553	80	2.6875
131556	240	3.3625
131559	93	3.225806451612903
13156	128	3.2265625
131562	41	3.7560975609756095
131565	80	3.29375
131568	126	3.6746031746031744
131571	175	4.365714285714286
131574	55	3.4545454545454546
131577	125	3.84
131580	197	3.7411167512690353
131583	129	3.6744186046511627
131586	31	3.225806451612903
131589	20	2.675
13159	27	4.62962962962963
131592	32	3.84375
131595	45	3.8
131598	93	3.521505376344086
131601	29	2.4655172413793105
131604	48	3.78125
131607	318	3.3946540880503147
131610	36	3.888888888888889
131613	111	3.445945945945946
131616	104	3.6875
131619	31	3.5483870967741935
13162	117	4.683760683760684
131622	85	3.458823529411765
131625	61	4.049180327868853
131628	158	3.0126582278481013
131631	28	3.4642857142857144
131634	23	4.217391304347826
131637	90	3.1
131640	192	3.828125
131643	22	4.25
131646	124	3.7096774193548385
131649	72	3.0902777777777777
13165	22	3.6363636363636362
131652	49	3.7551020408163267
131655	27	3.5925925925925926
131658	100	4.3
131661	96	3.6979166666666665
131664	42	4.119047619047619
131667	20	3.725
131670	260	3.603846153846154
131673	26	4.038461538461538
131676	120	3.591666666666667
131679	238	3.0714285714285716
13168	72	4.208333333333333
131682	102	4.137254901960785
131685	327	2.8776758409785934
131688	108	3.5277777777777777
131691	54	3.8425925925925926
131694	92	4.168478260869565
131697	123	4.2439024390243905
131700	52	3.8653846153846154
131703	274	3.153284671532847
131706	34	3.338235294117647
131709	41	3.6341463414634148
13171	37	4.216216216216216
131712	72	4.125
131715	100	4.115
131718	26	3.7115384615384617
131721	1214	2.6746293245469523
131724	76	4.328947368421052
131727	481	3.5384615384615383
131730	401	3.6321695760598502
131733	23	3.1956521739130435
131736	337	3.5578635014836797
131739	28	3.357142857142857
13174	1015	2.7098522167487684
131742	66	2.6363636363636362
131745	468	3.514957264957265
131748	23	3.369565217391304
131751	20	2.075
131754	65	3.923076923076923
131757	322	3.937888198757764
131760	101	3.603960396039604
131763	316	3.6582278481012658
131766	39	3.1538461538461537
131769	60	4.058333333333334
13177	24	3.8125
131772	185	4.256756756756757
131775	72	3.888888888888889
131778	31	4.354838709677419
131781	125	4.076
131784	194	4.030927835051546
131787	548	3.2454379562043796
131790	57	3.982456140350877
131793	36	4.083333333333333
131796	22	3.159090909090909
131799	251	3.8366533864541834
1318	32	3.375
13180	27	3.6296296296296298
131802	40	3.9
131805	209	3.813397129186603
131808	84	3.6488095238095237
131811	24	4.041666666666667
131814	34	3.911764705882353
131817	20	3.925
131820	161	3.5652173913043477
131823	42	2.857142857142857
131826	95	3.6210526315789475
131829	629	3.4284578696343404
13183	40	3.325
131832	20	3.45
131835	32	3.96875
131838	35	4.4
131841	37	4.027027027027027
131844	99	3.797979797979798
131847	82	3.6097560975609757
131850	35	3.2285714285714286
131853	134	3.328358208955224
131856	282	3.2375886524822697
131859	28	3.392857142857143
13186	114	3.280701754385965
131862	166	3.7740963855421685
131865	367	3.5749318801089918
131868	304	2.9934210526315788
131871	81	3.0617283950617282
131874	37	3.8513513513513513
131877	96	3.578125
131880	24	2.2083333333333335
131883	67	3.582089552238806
131886	55	2.9454545454545453
131889	121	3.7148760330578514
13189	172	3.4680232558139537
131892	106	3.547169811320755
131895	96	3.3229166666666665
131898	405	4.309876543209876
131901	146	4.178082191780822
131904	5330	3.248874296435272
131907	29	2.9655172413793105
131910	1375	3.467636363636364
131913	246	3.5284552845528454
131916	92	3.347826086956522
131919	50	3.5
13192	64	4.1875
131922	39	2.948717948717949
131925	21	2.3095238095238093
131928	23	2.869565217391304
131931	107	3.4205607476635516
131934	640	3.76015625
131937	66	4.106060606060606
131940	181	3.6077348066298343
131943	387	3.5426356589147288
131946	245	3.726530612244898
131949	183	4.3224043715847
13195	674	3.5979228486646884
131952	26	3.576923076923077
131955	131	2.6526717557251906
131958	66	3.2954545454545454
131961	2645	2.6234404536862
131964	119	3.3865546218487395
131967	344	3.7906976744186047
131970	23	3.739130434782609
131973	31	4.161290322580645
131976	195	2.3974358974358974
131979	36	4.055555555555555
13198	41	2.9146341463414633
131982	24	3.5416666666666665
131985	45	2.933333333333333
131988	490	4.0193877551020405
131991	27	3.888888888888889
131994	27	3.6666666666666665
131997	61	3.5245901639344264
132000	24	3.1666666666666665
132003	21	3.4285714285714284
132006	75	3.8
132009	84	3.982142857142857
13201	20	2.825
132012	62	3.7096774193548385
132015	29	3.896551724137931
132018	58	3.7758620689655173
132021	28	3.0892857142857144
132024	29	3.5172413793103448
132027	58	3.310344827586207
132030	65	4.061538461538461
132033	40	3.8375
132036	29	4.344827586206897
132039	1383	3.6992046276211137
13204	50	3.88
132042	142	3.6161971830985915
132045	33	3.393939393939394
132048	25	3.36
132051	180	3.272222222222222
132054	28	4.178571428571429
132057	43	4.453488372093023
132060	32	4.5625
132063	86	3.645348837209302
132066	36	3.111111111111111
132069	437	2.9016018306636155
13207	251	3.410358565737052
132072	32	3.515625
132075	146	3.9315068493150687
132078	32	3.71875
132081	67	4.380597014925373
132084	82	3.9878048780487805
132087	92	3.467391304347826
132090	896	3.3002232142857144
132093	366	3.1530054644808745
132096	29	4.275862068965517
132099	21	3.5714285714285716
1321	39	3.5384615384615383
13210	100	3.21
132102	21	2.7142857142857144
132105	38	2.8289473684210527
132108	76	3.8092105263157894
132111	22	3.7045454545454546
132114	45	3.2
132117	22	3.522727272727273
132120	79	3.7531645569620253
132123	21	3.5238095238095237
132126	27	3.5185185185185186
132129	79	3.8734177215189876
13213	71	4.0
132132	215	4.086046511627907
132135	50	4.16
132138	177	3.7711864406779663
132141	35	3.585714285714286
132144	155	4.2709677419354835
132147	138	3.5181159420289854
132150	217	3.3364055299539173
132153	141	3.517730496453901
132156	124	3.870967741935484
132159	117	3.6709401709401708
13216	298	3.598993288590604
132162	31	4.532258064516129
132165	50	4.48
132168	95	3.5157894736842104
132171	31	3.870967741935484
132174	27	4.2592592592592595
132177	40	3.525
132180	56	3.607142857142857
132183	53	4.679245283018868
132186	21	2.380952380952381
132189	64	4.1875
13219	22	3.4545454545454546
132192	71	3.7183098591549295
132195	908	3.098568281938326
132198	26	3.4038461538461537
132201	137	3.832116788321168
132204	57	4.026315789473684
132207	24	3.4375
132210	829	2.505428226779252
132213	50	3.2
132216	182	3.9285714285714284
132219	106	3.542452830188679
13222	44	3.5
132222	87	3.6091954022988504
132225	20	4.1
132228	48	4.145833333333333
132231	296	4.202702702702703
132234	27	3.3518518518518516
132237	74	3.364864864864865
132240	170	2.6705882352941175
132243	42	4.190476190476191
132246	161	3.3229813664596275
132249	126	3.0714285714285716
13225	108	3.564814814814815
132252	238	3.9894957983193278
132255	49	2.9285714285714284
132258	31	3.774193548387097
132261	45	3.977777777777778
132264	46	3.3152173913043477
132267	368	3.592391304347826
132270	38	3.6842105263157894
132273	32	3.59375
132276	90	3.477777777777778
132279	23	3.869565217391304
13228	40	4.2375
132282	23	3.4130434782608696
132285	30	2.6333333333333333
132288	27	4.222222222222222
132291	159	3.440251572327044
132294	178	3.264044943820225
132297	91	3.5384615384615383
132300	260	3.3
132303	46	3.8260869565217392
132306	44	3.227272727272727
132309	54	3.7962962962962963
13231	77	3.051948051948052
132312	27	3.4444444444444446
132315	229	3.7816593886462884
132318	33	3.0757575757575757
132321	726	3.4318181818181817
132324	45	3.6
132327	35	3.757142857142857
132330	24	3.8541666666666665
132333	58	3.4482758620689653
132336	20	4.05
132339	304	4.192434210526316
13234	37	3.5945945945945947
132342	99	3.9444444444444446
132345	71	4.070422535211268
132348	148	4.472972972972973
132351	94	3.851063829787234
132354	24	4.3125
132357	52	3.0961538461538463
132360	46	3.739130434782609
132363	51	3.7450980392156863
132366	39	3.6153846153846154
132369	101	4.064356435643564
13237	163	3.895705521472393
132372	23	3.369565217391304
132375	33	4.0606060606060606
132378	82	2.6951219512195124
132381	114	3.8684210526315788
132384	21	3.6666666666666665
132387	313	1.8690095846645367
132390	50	4.16
132393	1038	4.3617533718689785
132396	24	3.8125
132399	51	3.549019607843137
1324	65	2.8230769230769233
13240	60	3.4833333333333334
132402	48	3.8333333333333335
132405	101	3.9504950495049505
132408	242	3.355371900826446
132411	238	4.205882352941177
132414	361	2.907202216066482
132417	300	3.4683333333333333
132420	20	3.75
132423	314	3.356687898089172
132426	145	3.4
132429	146	4.006849315068493
13243	39	3.8974358974358974
132432	39	2.58974358974359
132435	40	3.8
132438	27	3.814814814814815
132441	166	3.5602409638554215
132444	24	4.0
132447	24	2.3333333333333335
132450	207	4.183574879227053
132453	30	1.7333333333333334
132456	20	3.2
132459	41	3.8780487804878048
13246	41	3.5121951219512195
132462	21	4.166666666666667
132465	398	4.092964824120603
132468	29	3.8275862068965516
132471	160	3.6375
132474	48	2.8333333333333335
132477	49	4.122448979591836
132480	48	4.0
132483	256	3.28125
132486	214	3.378504672897196
132489	96	4.09375
13249	43	3.813953488372093
132492	55	3.5090909090909093
132495	104	3.769230769230769
132498	30	3.85
132501	415	3.7963855421686747
132504	357	3.6246498599439776
132507	39	3.9615384615384617
132510	119	3.6470588235294117
132513	88	3.6136363636363638
132516	79	2.5949367088607596
132519	213	3.3051643192488265
13252	26	2.423076923076923
132522	28	3.392857142857143
132525	29	2.586206896551724
132528	60	3.3333333333333335
132531	66	3.393939393939394
132534	34	3.8823529411764706
132537	50	3.74
132540	91	3.82967032967033
132543	39	4.410256410256411
132546	50	3.38
132549	52	3.3076923076923075
13255	826	3.406174334140436
132552	88	3.8068181818181817
132555	20	3.8
132558	462	3.774891774891775
132561	326	3.0521472392638036
132564	38	3.8947368421052633
132567	32	3.5
132570	236	3.8728813559322033
132573	75	3.8
132576	134	3.6007462686567164
132579	110	3.5136363636363637
13258	36	3.763888888888889
132582	517	3.4613152804642167
132585	58	4.206896551724138
132588	28	3.1785714285714284
132591	475	3.3263157894736843
132594	62	3.693548387096774
132597	25	3.84
132600	100	3.46
132603	1365	3.2245421245421246
132606	773	3.7199223803363517
132609	300	3.5033333333333334
13261	86	3.6627906976744184
132612	78	3.282051282051282
132615	37	4.1891891891891895
132618	51	4.519607843137255
132621	27	3.4814814814814814
132624	162	2.925925925925926
132627	54	3.6018518518518516
132630	457	3.649890590809628
132633	20	2.925
132636	28	3.392857142857143
132639	1116	2.1061827956989245
13264	780	3.1923076923076925
132642	41	3.731707317073171
132645	25	3.2
132648	86	3.0697674418604652
132651	37	4.297297297297297
132654	29	3.7586206896551726
132657	451	3.292682926829268
132660	61	3.901639344262295
132663	31	3.5161290322580645
132666	349	3.982808022922636
132669	27	3.537037037037037
13267	71	2.6619718309859155
132672	115	4.621739130434783
132675	59	2.8983050847457625
132678	20	3.275
132681	63	3.4285714285714284
132684	37	3.081081081081081
132687	35	3.2
132690	61	4.426229508196721
132693	20	3.15
132696	25	3.56
132699	67	3.925373134328358
1327	101	3.3465346534653464
13270	50	3.58
132702	47	3.5531914893617023
132705	25	3.38
132708	134	2.91044776119403
132711	47	3.851063829787234
132714	44	2.977272727272727
132717	115	3.408695652173913
132720	61	2.6721311475409837
132723	42	3.0714285714285716
132726	810	3.3987654320987652
132729	55	3.6272727272727274
13273	26	4.153846153846154
132732	97	3.597938144329897
132735	216	4.319444444444445
132738	57	3.6052631578947367
132741	26	3.923076923076923
132744	36	2.1944444444444446
132747	965	3.811917098445596
132750	61	4.459016393442623
132753	84	4.166666666666667
132756	150	4.046666666666667
132759	147	3.503401360544218
13276	25	3.72
132762	52	3.75
132765	126	3.9206349206349205
132768	23	2.9565217391304346
132771	35	3.257142857142857
132774	331	3.516616314199396
132777	114	2.219298245614035
132780	99	3.1717171717171717
132783	32	4.03125
132786	20	3.7
132789	663	2.768476621417798
13279	147	3.6802721088435373
132792	262	3.8931297709923665
132795	34	3.588235294117647
132798	51	3.607843137254902
132801	195	3.764102564102564
132804	24	3.6875
132807	27	4.037037037037037
132810	99	3.5656565656565657
132813	354	3.748587570621469
132816	56	3.107142857142857
132819	35	3.5142857142857142
13282	50	3.42
132822	73	3.4657534246575343
132825	155	3.7838709677419353
132828	682	2.7309384164222874
132831	301	3.6893687707641196
132834	201	3.654228855721393
132837	30	3.8
132840	67	3.1791044776119404
132843	64	3.1875
132846	739	2.8294993234100136
132849	26	3.6538461538461537
13285	1501	3.1382411725516324
132852	259	3.4324324324324325
132855	54	3.611111111111111
132858	48	3.375
132861	21	4.142857142857143
132864	28	3.8214285714285716
132867	30	3.533333333333333
132870	21	4.023809523809524
132873	213	3.2300469483568075
132876	70	3.7857142857142856
132879	38	3.6842105263157894
13288	74	2.9662162162162162
132882	817	2.4283965728274173
132885	146	3.0616438356164384
132888	487	3.009240246406571
132891	21	2.0238095238095237
132894	40	4.275
132897	25	4.1
132900	26	4.3076923076923075
132903	61	3.8524590163934427
132906	107	3.4766355140186915
132909	258	3.2906976744186047
13291	273	3.9157509157509156
132912	52	2.9038461538461537
132915	176	3.758522727272727
132918	24	3.8958333333333335
132921	24	3.9583333333333335
132924	128	3.890625
132927	56	2.8392857142857144
132930	74	3.554054054054054
132933	337	3.5192878338278932
132936	163	3.638036809815951
132939	22	3.8636363636363638
13294	40	4.025
132942	88	4.1477272727272725
132945	28	3.767857142857143
132948	468	2.6004273504273505
132951	88	3.6136363636363638
132954	28	3.2142857142857144
132957	447	3.5659955257270695
132960	105	3.5904761904761906
132963	97	3.5412371134020617
132966	41	4.0
132969	422	3.1338862559241707
13297	340	3.098529411764706
132972	20	3.45
132975	38	3.8684210526315788
132978	141	2.99290780141844
132981	37	3.2567567567567566
132984	69	3.4057971014492754
132987	59	3.3559322033898304
132990	398	3.577889447236181
132993	21	4.619047619047619
132996	38	3.8026315789473686
132999	83	3.7228915662650603
133	351	3.4458689458689458
1330	93	3.7096774193548385
13300	66	4.136363636363637
133002	41	4.0
133005	106	3.7783018867924527
133008	35	3.857142857142857
133011	123	3.768292682926829
133014	206	4.084951456310679
133017	101	3.5841584158415842
133020	59	3.8813559322033897
133023	46	4.1521739130434785
133026	408	3.5833333333333335
133029	25	4.34
13303	44	3.8863636363636362
133032	112	4.066964285714286
133035	23	3.4347826086956523
133038	119	3.7521008403361344
133041	209	3.3205741626794256
133044	100	3.815
133047	524	4.53912213740458
133050	40	4.1
133053	296	3.0033783783783785
133056	28	3.357142857142857
133059	189	3.8439153439153437
13306	86	3.7906976744186047
133062	231	4.103896103896104
133065	381	3.3871391076115485
133068	244	3.6290983606557377
133071	53	2.5660377358490565
133074	134	3.6343283582089554
133077	428	3.2570093457943927
133080	22	3.4318181818181817
133083	45	3.7555555555555555
133086	54	2.2037037037037037
133089	738	3.707317073170732
13309	20	1.725
133092	30	3.066666666666667
133095	38	3.736842105263158
133098	448	3.03125
133101	20	3.95
133104	37	3.6216216216216215
133107	124	4.05241935483871
133110	190	3.2263157894736842
133113	179	4.192737430167598
133116	169	3.5680473372781063
133119	52	3.7211538461538463
13312	34	3.5294117647058822
133122	253	2.891304347826087
133125	387	3.714470284237726
133128	328	2.8048780487804876
133131	23	3.5652173913043477
133134	149	3.4966442953020134
133137	22	4.090909090909091
133140	61	3.8688524590163933
133143	55	4.209090909090909
133146	148	3.706081081081081
133149	28	3.0357142857142856
13315	146	3.863013698630137
133152	310	3.4612903225806453
133155	78	3.2948717948717947
133158	45	2.8
133161	37	4.243243243243243
133164	80	4.05
133167	51	3.872549019607843
133170	211	4.092417061611374
133173	218	3.110091743119266
133176	50	4.18
133179	52	3.8076923076923075
13318	385	3.6584415584415586
133182	179	4.055865921787709
133185	102	3.6666666666666665
133188	88	4.619318181818182
133191	25	3.46
133194	49	3.36734693877551
133197	119	3.5546218487394956
133200	41	3.5365853658536586
133203	164	4.152439024390244
133206	46	4.239130434782608
133209	33	4.212121212121212
13321	57	3.1491228070175437
133212	84	4.595238095238095
133215	78	3.5384615384615383
133218	25	3.8
133221	40	2.95
133224	25	4.22
133227	137	3.423357664233577
133230	29	3.1724137931034484
133233	137	3.3613138686131387
133236	61	2.9672131147540983
133239	23	4.086956521739131
13324	526	2.6806083650190113
133242	21	3.4761904761904763
133245	21	3.9523809523809526
133248	21	3.8095238095238093
133251	23	3.3043478260869565
133254	132	3.606060606060606
133257	124	3.153225806451613
133260	20	3.6
133263	30	3.433333333333333
133266	162	3.111111111111111
133269	101	3.717821782178218
13327	40	4.925
133272	82	3.9451219512195124
133275	492	3.2510162601626016
133278	76	3.2039473684210527
133281	21	3.8095238095238093
133284	195	3.4128205128205127
133287	87	3.6206896551724137
133290	27	3.2037037037037037
133293	31	4.354838709677419
133296	48	4.229166666666667
133299	33	4.166666666666667
1333	20	3.025
13330	41	3.8292682926829267
133302	83	4.228915662650603
133305	90	3.4833333333333334
133308	162	3.746913580246914
133311	29	4.551724137931035
133314	104	3.798076923076923
133317	189	3.740740740740741
133320	109	3.5871559633027523
133323	35	3.2714285714285714
133326	20	2.5
133329	1415	3.7141342756183744
13333	319	3.6394984326018807
133332	457	3.4048140043763677
133335	136	3.323529411764706
133338	82	3.774390243902439
133341	260	2.9596153846153848
133344	32	4.078125
133347	26	3.576923076923077
133350	30	3.433333333333333
133353	402	3.1940298507462686
133356	65	3.5692307692307694
133359	361	3.033240997229917
13336	72	3.9027777777777777
133362	483	3.4865424430641823
133365	788	3.6269035532994924
133368	56	4.125
133371	168	3.625
133374	20	1.95
133377	39	3.769230769230769
133380	286	3.660839160839161
133383	92	3.532608695652174
133386	21	3.357142857142857
133389	411	3.2846715328467155
13339	67	3.253731343283582
133392	29	5.0
133395	118	3.4322033898305087
133398	30	4.3
133401	65	4.230769230769231
133404	21	4.0476190476190474
133407	27	3.7777777777777777
133410	1176	3.0773809523809526
133413	34	4.205882352941177
133416	54	3.5
133419	20	3.875
13342	52	2.8461538461538463
133422	292	2.7945205479452055
133425	220	3.9136363636363636
133428	23	2.8260869565217392
133431	135	4.229629629629629
133434	121	3.834710743801653
133437	47	3.893617021276596
133440	165	3.878787878787879
133443	59	3.5508474576271185
133446	95	3.5105263157894737
133449	41	2.4390243902439024
13345	449	3.801781737193764
133452	78	3.641025641025641
133455	79	3.759493670886076
133458	20	3.45
133461	31	3.161290322580645
133464	105	3.895238095238095
133467	161	3.7080745341614905
133470	66	2.878787878787879
133473	359	3.9637883008356547
133476	190	3.831578947368421
133479	67	3.925373134328358
13348	379	3.5369393139841687
133482	212	4.004716981132075
133485	66	3.143939393939394
133488	89	3.3820224719101124
133491	111	3.1396396396396398
133494	62	4.225806451612903
133497	39	3.91025641025641
133500	76	3.8157894736842106
133503	50	4.0
133506	46	4.173913043478261
133509	159	4.062893081761007
13351	44	3.5795454545454546
133512	478	4.063807531380753
133515	386	3.1917098445595853
133518	617	3.4862236628849272
133521	70	3.1857142857142855
133524	249	3.4578313253012047
133527	47	3.797872340425532
133530	99	3.994949494949495
133533	34	4.529411764705882
133536	20	4.1
133539	22	4.136363636363637
13354	40	4.3625
133542	30	2.283333333333333
133545	282	3.872340425531915
133548	51	3.980392156862745
133551	36	3.486111111111111
133554	146	4.363013698630137
133557	46	4.021739130434782
133560	43	4.27906976744186
133563	31	3.725806451612903
133566	23	3.9347826086956523
133569	33	3.696969696969697
13357	247	3.8623481781376516
133572	491	3.764765784114053
133575	126	2.369047619047619
133578	29	4.017241379310345
133581	118	3.444915254237288
133584	195	3.7384615384615385
133587	316	3.8164556962025316
133590	22	4.0227272727272725
133593	196	4.076530612244898
133596	53	3.490566037735849
133599	37	4.5675675675675675
1336	25	4.14
13360	132	3.6363636363636362
133602	28	4.339285714285714
133605	21	3.7142857142857144
133608	112	4.0625
133611	20	3.3
133614	32	3.234375
133617	301	3.8039867109634553
133620	63	3.8015873015873014
133623	23	3.5652173913043477
133626	120	3.35
133629	316	3.439873417721519
13363	34	3.5588235294117645
133632	50	4.18
133635	130	3.8
133638	50	3.53
133641	33	4.4393939393939394
133644	614	3.1848534201954397
133647	20	4.2
133650	188	3.851063829787234
133653	33	4.090909090909091
133656	101	4.188118811881188
133659	118	3.7796610169491527
13366	103	3.6601941747572817
133662	22	2.3181818181818183
133665	25	4.6
133668	100	4.41
133671	95	3.463157894736842
133674	31	4.403225806451613
133677	51	4.470588235294118
133680	409	3.756723716381418
133683	67	4.365671641791045
133686	319	3.4952978056426334
133689	261	3.231800766283525
13369	38	3.960526315789474
133692	94	3.382978723404255
133695	447	2.6185682326621924
133698	148	4.263513513513513
133701	477	3.758909853249476
133704	69	3.579710144927536
133707	30	2.5833333333333335
133710	31	3.806451612903226
133713	488	3.8913934426229506
133716	46	3.2065217391304346
133719	156	3.6794871794871793
13372	47	3.4680851063829787
133722	182	3.9450549450549453
133725	56	3.9285714285714284
133728	83	3.2409638554216866
133731	37	3.864864864864865
133734	44	4.193181818181818
133737	137	3.7737226277372264
133740	115	3.0782608695652174
133743	58	3.793103448275862
133746	283	3.8162544169611308
133749	75	3.8466666666666667
13375	23	3.5652173913043477
133752	179	3.787709497206704
133755	425	3.5823529411764707
133758	33	3.3636363636363638
133761	94	3.4202127659574466
133764	174	3.942528735632184
133767	50	3.42
133770	24	3.7916666666666665
133773	209	3.2535885167464116
133776	24	3.4791666666666665
133779	40	3.6
13378	40	4.1875
133782	30	3.6333333333333333
133785	21	3.238095238095238
133788	30	4.533333333333333
133791	23	3.347826086956522
133794	25	3.6
133797	29	1.1379310344827587
133800	24	4.208333333333333
133803	26	3.4615384615384617
133806	73	3.1506849315068495
133809	292	3.982876712328767
13381	41	4.085365853658536
133812	255	3.7411764705882353
133815	44	3.3181818181818183
133818	255	3.5980392156862746
133821	841	3.624256837098692
133824	31	4.161290322580645
133827	30	3.316666666666667
133830	40	4.0875
133833	45	3.7555555555555555
133836	20	3.725
133839	30	4.2
13384	200	3.2725
133842	21	3.9761904761904763
133845	345	3.588405797101449
133848	336	3.6473214285714284
